0	0
1	0
2	11689
3	0
4	0
5	87
6	189
7	994
8	596
9	131
10	316
11	212
12	131
13	290
14	83
15	408
16	317
17	584
18	862
19	370
20	899
21	457
22	531
23	1354
24	1686
25	1459
26	2400
27	2493
28	1699
29	2784
30	5674
31	7303
32	5289
33	8866
34	13355
35	18713
36	6729
37	12524
38	10505
39	13037
40	14397
41	12487
42	0
43	0
44	0
45	0
46	0
47	0
48	0
49	0
